timestep_superordinate_dispatch,region_from,region_to,carrier,value,variable
10th < 2020,usa < wisconsin,usa < minnesota,power,2993.54599974556,flhExc
10th < 2020,usa < wyoming,usa < colorado,power,5356.170092841238,flhExc
10th < 2020,usa < wyoming,usa < colorado,power,5356.170092841238,flhExc
10th < 2020,usa < wyoming,usa < idaho,power,5746.949120494958,flhExc
10th < 2020,usa < wyoming,usa < idaho,power,5746.949120494958,flhExc
10th < 2020,usa < wyoming,usa < montana,power,3648.616050597693,flhExc
10th < 2020,usa < wyoming,usa < montana,power,3648.616050597693,flhExc
10th < 2020,usa < wyoming,usa < nebraska,power,4440.489980798346,flhExc
10th < 2020,usa < wyoming,usa < nebraska,power,4440.489980798346,flhExc
10th < 2020,usa < wyoming,usa < southDakota,power,4258.647800754927,flhExc
10th < 2020,usa < wyoming,usa < southDakota,power,4258.647800754927,flhExc
10th < 2020,usa < wyoming,usa < utah,power,3795.25101616853,flhExc
10th < 2020,usa < wyoming,usa < utah,power,3795.25101616853,flhExc
20th < 2025,usa < idaho,canada < canada_,hydrogen,7682.038737513049,flhExc
20th < 2025,usa < idaho,canada < canada_,hydrogen,7682.038737513049,flhExc
20th < 2030,usa < idaho,canada < canada_,hydrogen,1629.1125780207292,flhExc
20th < 2030,usa < idaho,canada < canada_,hydrogen,1629.1125780207292,flhExc
30th < 2035,usa < idaho,canada < canada_,hydrogen,2828.461113501536,flhExc
30th < 2035,usa < idaho,canada < canada_,hydrogen,2828.461113501536,flhExc
30th < 2040,usa < idaho,canada < canada_,hydrogen,1946.4943266278779,flhExc
30th < 2040,usa < idaho,canada < canada_,hydrogen,1946.4943266278779,flhExc
40th < 2045,usa < idaho,canada < canada_,hydrogen,7655.742724574658,flhExc
40th < 2045,usa < idaho,canada < canada_,hydrogen,7655.742724574658,flhExc
40th < 2050,usa < idaho,canada < canada_,hydrogen,2526.531625205897,flhExc
40th < 2050,usa < idaho,canada < canada_,hydrogen,2526.531625205897,flhExc
20th < 2025,usa < maine,canada < canada_,hydrogen,2155.6065389542646,flhExc
20th < 2025,usa < maine,canada < canada_,hydrogen,2155.6065389542646,flhExc
20th < 2030,usa < maine,canada < canada_,hydrogen,3534.4787209548426,flhExc
20th < 2030,usa < maine,canada < canada_,hydrogen,3534.4787209548426,flhExc
30th < 2035,usa < maine,canada < canada_,hydrogen,4427.280194573041,flhExc
30th < 2035,usa < maine,canada < canada_,hydrogen,4427.280194573041,flhExc
30th < 2040,usa < maine,canada < canada_,hydrogen,2579.1161363397005,flhExc
30th < 2040,usa < maine,canada < canada_,hydrogen,2579.1161363397005,flhExc
40th < 2045,usa < maine,canada < canada_,hydrogen,1601.7823569423151,flhExc
40th < 2045,usa < maine,canada < canada_,hydrogen,1601.7823569423151,flhExc
40th < 2050,usa < maine,canada < canada_,hydrogen,2618.8346461850124,flhExc
40th < 2050,usa < maine,canada < canada_,hydrogen,2618.8346461850124,flhExc
20th < 2025,usa < michigan,canada < canada_,hydrogen,7194.493644270828,flhExc
20th < 2025,usa < michigan,canada < canada_,hydrogen,7194.493644270828,flhExc
20th < 2030,usa < michigan,canada < canada_,hydrogen,4413.724145921689,flhExc
20th < 2030,usa < michigan,canada < canada_,hydrogen,4413.724145921689,flhExc
30th < 2035,usa < michigan,canada < canada_,hydrogen,4583.22844741102,flhExc
30th < 2035,usa < michigan,canada < canada_,hydrogen,4583.22844741102,flhExc
30th < 2040,usa < michigan,canada < canada_,hydrogen,2422.5779568382204,flhExc
30th < 2040,usa < michigan,canada < canada_,hydrogen,2422.5779568382204,flhExc
40th < 2045,usa < michigan,canada < canada_,hydrogen,6756.460009245803,flhExc
40th < 2045,usa < michigan,canada < canada_,hydrogen,6756.460009245803,flhExc
40th < 2050,usa < michigan,canada < canada_,hydrogen,2853.619487196706,flhExc
40th < 2050,usa < michigan,canada < canada_,hydrogen,2853.619487196706,flhExc
20th < 2025,usa < minnesota,canada < canada_,hydrogen,7509.713833665671,flhExc
20th < 2025,usa < minnesota,canada < canada_,hydrogen,7509.713833665671,flhExc
20th < 2030,usa < minnesota,canada < canada_,hydrogen,4760.868912330043,flhExc
20th < 2030,usa < minnesota,canada < canada_,hydrogen,4760.868912330043,flhExc
30th < 2035,usa < minnesota,canada < canada_,hydrogen,5465.360795789324,flhExc
30th < 2035,usa < minnesota,canada < canada_,hydrogen,5465.360795789324,flhExc
30th < 2040,usa < minnesota,canada < canada_,hydrogen,6496.267379905823,flhExc
30th < 2040,usa < minnesota,canada < canada_,hydrogen,6496.267379905823,flhExc
40th < 2045,usa < minnesota,canada < canada_,hydrogen,7332.1747850603,flhExc
40th < 2045,usa < minnesota,canada < canada_,hydrogen,7332.1747850603,flhExc
40th < 2050,usa < minnesota,canada < canada_,hydrogen,2479.4652830894806,flhExc
40th < 2050,usa < minnesota,canada < canada_,hydrogen,2479.4652830894806,flhExc
20th < 2025,usa < montana,canada < canada_,hydrogen,7658.315490792084,flhExc
20th < 2025,usa < montana,canada < canada_,hydrogen,7658.315490792084,flhExc
20th < 2030,usa < montana,canada < canada_,hydrogen,3753.933890582486,flhExc
20th < 2030,usa < montana,canada < canada_,hydrogen,3753.933890582486,flhExc
30th < 2035,usa < montana,canada < canada_,hydrogen,3208.103888798562,flhExc
30th < 2035,usa < montana,canada < canada_,hydrogen,3208.103888798562,flhExc
30th < 2040,usa < montana,canada < canada_,hydrogen,5329.470276460001,flhExc
30th < 2040,usa < montana,canada < canada_,hydrogen,5329.470276460001,flhExc
40th < 2045,usa < montana,canada < canada_,hydrogen,7441.539693925308,flhExc
40th < 2045,usa < montana,canada < canada_,hydrogen,7441.539693925308,flhExc
40th < 2050,usa < montana,canada < canada_,hydrogen,1706.6838438714592,flhExc
40th < 2050,usa < montana,canada < canada_,hydrogen,1706.6838438714592,flhExc
20th < 2025,usa < newHampshire,canada < canada_,hydrogen,472.6771761214685,flhExc
20th < 2025,usa < newHampshire,canada < canada_,hydrogen,472.6771761214685,flhExc
20th < 2030,usa < newHampshire,canada < canada_,hydrogen,1936.5370711101145,flhExc
20th < 2030,usa < newHampshire,canada < canada_,hydrogen,1936.5370711101145,flhExc
30th < 2035,usa < newHampshire,canada < canada_,hydrogen,3967.266103532318,flhExc
30th < 2035,usa < newHampshire,canada < canada_,hydrogen,3967.266103532318,flhExc
30th < 2040,usa < newHampshire,canada < canada_,hydrogen,843.505555086174,flhExc
30th < 2040,usa < newHampshire,canada < canada_,hydrogen,843.505555086174,flhExc
40th < 2045,usa < newHampshire,canada < canada_,hydrogen,659.6837977099995,flhExc
40th < 2045,usa < newHampshire,canada < canada_,hydrogen,659.6837977099995,flhExc
40th < 2050,usa < newHampshire,canada < canada_,hydrogen,3070.2210001226676,flhExc
40th < 2050,usa < newHampshire,canada < canada_,hydrogen,3070.2210001226676,flhExc
20th < 2025,usa < newYork,canada < canada_,hydrogen,1175.1223527516024,flhExc
20th < 2025,usa < newYork,canada < canada_,hydrogen,1175.1223527516024,flhExc
20th < 2030,usa < newYork,canada < canada_,hydrogen,820.4959203322297,flhExc
20th < 2030,usa < newYork,canada < canada_,hydrogen,820.4959203322297,flhExc
30th < 2035,usa < newYork,canada < canada_,hydrogen,2159.314745180969,flhExc
30th < 2035,usa < newYork,canada < canada_,hydrogen,2159.314745180969,flhExc
30th < 2040,usa < newYork,canada < canada_,hydrogen,3511.671723999782,flhExc
30th < 2040,usa < newYork,canada < canada_,hydrogen,3511.671723999782,flhExc
40th < 2045,usa < newYork,canada < canada_,hydrogen,562.5987341263725,flhExc
40th < 2045,usa < newYork,canada < canada_,hydrogen,562.5987341263725,flhExc
40th < 2050,usa < newYork,canada < canada_,hydrogen,3285.8455035174857,flhExc
40th < 2050,usa < newYork,canada < canada_,hydrogen,3285.8455035174857,flhExc
20th < 2025,usa < northDakota,canada < canada_,hydrogen,7481.091744432483,flhExc
20th < 2025,usa < northDakota,canada < canada_,hydrogen,7481.091744432483,flhExc
20th < 2030,usa < northDakota,canada < canada_,hydrogen,4681.577842045671,flhExc
20th < 2030,usa < northDakota,canada < canada_,hydrogen,4681.577842045671,flhExc
30th < 2035,usa < northDakota,canada < canada_,hydrogen,5275.669902005097,flhExc
30th < 2035,usa < northDakota,canada < canada_,hydrogen,5275.669902005097,flhExc
30th < 2040,usa < northDakota,canada < canada_,hydrogen,6554.298532761669,flhExc
30th < 2040,usa < northDakota,canada < canada_,hydrogen,6554.298532761669,flhExc
40th < 2045,usa < northDakota,canada < canada_,hydrogen,7229.205093334243,flhExc
40th < 2045,usa < northDakota,canada < canada_,hydrogen,7229.205093334243,flhExc
40th < 2050,usa < northDakota,canada < canada_,hydrogen,2443.6383008368643,flhExc
40th < 2050,usa < northDakota,canada < canada_,hydrogen,2443.6383008368643,flhExc
20th < 2025,usa < ohio,canada < canada_,hydrogen,856.9641438625281,flhExc
20th < 2025,usa < ohio,canada < canada_,hydrogen,856.9641438625281,flhExc
20th < 2030,usa < ohio,canada < canada_,hydrogen,4892.075892248096,flhExc
20th < 2030,usa < ohio,canada < canada_,hydrogen,4892.075892248096,flhExc
30th < 2035,usa < ohio,canada < canada_,hydrogen,4235.115590253201,flhExc
30th < 2035,usa < ohio,canada < canada_,hydrogen,4235.115590253201,flhExc
30th < 2040,usa < ohio,canada < canada_,hydrogen,2189.12947734887,flhExc
30th < 2040,usa < ohio,canada < canada_,hydrogen,2189.12947734887,flhExc
40th < 2045,usa < ohio,canada < canada_,hydrogen,7287.644043411298,flhExc
40th < 2045,usa < ohio,canada < canada_,hydrogen,7287.644043411298,flhExc
40th < 2050,usa < ohio,canada < canada_,hydrogen,3409.7948535774644,flhExc
40th < 2050,usa < ohio,canada < canada_,hydrogen,3409.7948535774644,flhExc
20th < 2025,usa < vermont,canada < canada_,hydrogen,3465.977783700516,flhExc
20th < 2025,usa < vermont,canada < canada_,hydrogen,3465.977783700516,flhExc
20th < 2030,usa < vermont,canada < canada_,hydrogen,1611.9658684598319,flhExc
20th < 2030,usa < vermont,canada < canada_,hydrogen,1611.9658684598319,flhExc
30th < 2035,usa < vermont,canada < canada_,hydrogen,4186.372657394286,flhExc
30th < 2035,usa < vermont,canada < canada_,hydrogen,4186.372657394286,flhExc
30th < 2040,usa < vermont,canada < canada_,hydrogen,935.0727677889348,flhExc
30th < 2040,usa < vermont,canada < canada_,hydrogen,935.0727677889348,flhExc
40th < 2045,usa < vermont,canada < canada_,hydrogen,736.8195100298999,flhExc
40th < 2045,usa < vermont,canada < canada_,hydrogen,736.8195100298999,flhExc
40th < 2050,usa < vermont,canada < canada_,hydrogen,3061.2400201287965,flhExc
40th < 2050,usa < vermont,canada < canada_,hydrogen,3061.2400201287965,flhExc
20th < 2025,usa < washington,canada < canada_,hydrogen,7443.603495937703,flhExc
20th < 2025,usa < washington,canada < canada_,hydrogen,7443.603495937703,flhExc
20th < 2030,usa < washington,canada < canada_,hydrogen,4403.997219328196,flhExc
20th < 2030,usa < washington,canada < canada_,hydrogen,4403.997219328196,flhExc
30th < 2035,usa < washington,canada < canada_,hydrogen,4856.19466733188,flhExc
30th < 2035,usa < washington,canada < canada_,hydrogen,4856.19466733188,flhExc
30th < 2040,usa < washington,canada < canada_,hydrogen,2834.0970402893363,flhExc
30th < 2040,usa < washington,canada < canada_,hydrogen,2834.0970402893363,flhExc
40th < 2045,usa < washington,canada < canada_,hydrogen,7262.764358756069,flhExc
40th < 2045,usa < washington,canada < canada_,hydrogen,7262.764358756069,flhExc
40th < 2050,usa < washington,canada < canada_,hydrogen,2694.256337339697,flhExc
40th < 2050,usa < washington,canada < canada_,hydrogen,2694.256337339697,flhExc
20th < 2025,usa < wisconsin,canada < canada_,hydrogen,7457.057979003331,flhExc
20th < 2025,usa < wisconsin,canada < canada_,hydrogen,7457.057979003331,flhExc
20th < 2030,usa < wisconsin,canada < canada_,hydrogen,4944.938066809502,flhExc
20th < 2030,usa < wisconsin,canada < canada_,hydrogen,4944.938066809502,flhExc
30th < 2035,usa < wisconsin,canada < canada_,hydrogen,5627.78067365459,flhExc
30th < 2035,usa < wisconsin,canada < canada_,hydrogen,5627.78067365459,flhExc
30th < 2040,usa < wisconsin,canada < canada_,hydrogen,6156.512178300465,flhExc
30th < 2040,usa < wisconsin,canada < canada_,hydrogen,6156.512178300465,flhExc
40th < 2045,usa < wisconsin,canada < canada_,hydrogen,7338.247121626315,flhExc
40th < 2045,usa < wisconsin,canada < canada_,hydrogen,7338.247121626315,flhExc
40th < 2050,usa < wisconsin,canada < canada_,hydrogen,2704.857758258822,flhExc
40th < 2050,usa < wisconsin,canada < canada_,hydrogen,2704.857758258822,flhExc
20th < 2025,mexico < bajaCaliforniaSur,mexico < bajaCalifornia,hydrogen,7303.431784850966,flhExc
20th < 2025,mexico < bajaCaliforniaSur,mexico < bajaCalifornia,hydrogen,7303.431784850966,flhExc
20th < 2030,mexico < bajaCaliforniaSur,mexico < bajaCalifornia,hydrogen,6255.49184286227,flhExc
20th < 2030,mexico < bajaCaliforniaSur,mexico < bajaCalifornia,hydrogen,6255.49184286227,flhExc
30th < 2035,mexico < bajaCaliforniaSur,mexico < bajaCalifornia,hydrogen,6639.510561216383,flhExc
30th < 2035,mexico < bajaCaliforniaSur,mexico < bajaCalifornia,hydrogen,6639.510561216383,flhExc
30th < 2040,mexico < bajaCaliforniaSur,mexico < bajaCalifornia,hydrogen,7073.159084591281,flhExc
30th < 2040,mexico < bajaCaliforniaSur,mexico < bajaCalifornia,hydrogen,7073.159084591281,flhExc
40th < 2045,mexico < bajaCaliforniaSur,mexico < bajaCalifornia,hydrogen,4347.085479661452,flhExc
40th < 2045,mexico < bajaCaliforniaSur,mexico < bajaCalifornia,hydrogen,4347.085479661452,flhExc
40th < 2050,mexico < bajaCaliforniaSur,mexico < bajaCalifornia,hydrogen,4380.642673914719,flhExc
40th < 2050,mexico < bajaCaliforniaSur,mexico < bajaCalifornia,hydrogen,4380.642673914719,flhExc
20th < 2025,mexico < noroeste,mexico < bajaCalifornia,hydrogen,7229.021936916379,flhExc
20th < 2025,mexico < noroeste,mexico < bajaCalifornia,hydrogen,7229.021936916379,flhExc
20th < 2030,mexico < noroeste,mexico < bajaCalifornia,hydrogen,4935.741626760942,flhExc
20th < 2030,mexico < noroeste,mexico < bajaCalifornia,hydrogen,4935.741626760942,flhExc
30th < 2035,mexico < noroeste,mexico < bajaCalifornia,hydrogen,5353.033130303675,flhExc
30th < 2035,mexico < noroeste,mexico < bajaCalifornia,hydrogen,5353.033130303675,flhExc
30th < 2040,mexico < noroeste,mexico < bajaCalifornia,hydrogen,6937.26230549187,flhExc
30th < 2040,mexico < noroeste,mexico < bajaCalifornia,hydrogen,6937.26230549187,flhExc
40th < 2045,mexico < noroeste,mexico < bajaCalifornia,hydrogen,5078.967689515174,flhExc
40th < 2045,mexico < noroeste,mexico < bajaCalifornia,hydrogen,5078.967689515174,flhExc
40th < 2050,mexico < noroeste,mexico < bajaCalifornia,hydrogen,3623.2681295750795,flhExc
40th < 2050,mexico < noroeste,mexico < bajaCalifornia,hydrogen,3623.2681295750795,flhExc
20th < 2025,usa < california,mexico < bajaCalifornia,hydrogen,746.0602654263503,flhExc
20th < 2025,usa < california,mexico < bajaCalifornia,hydrogen,746.0602654263503,flhExc
20th < 2030,usa < california,mexico < bajaCalifornia,hydrogen,1215.3428066662311,flhExc
20th < 2030,usa < california,mexico < bajaCalifornia,hydrogen,1215.3428066662311,flhExc
30th < 2035,usa < california,mexico < bajaCalifornia,hydrogen,1062.2435969495928,flhExc
30th < 2035,usa < california,mexico < bajaCalifornia,hydrogen,1062.2435969495928,flhExc
30th < 2040,usa < california,mexico < bajaCalifornia,hydrogen,899.1010325763713,flhExc
30th < 2040,usa < california,mexico < bajaCalifornia,hydrogen,899.1010325763713,flhExc
40th < 2045,usa < california,mexico < bajaCalifornia,hydrogen,1972.6955463422082,flhExc
40th < 2045,usa < california,mexico < bajaCalifornia,hydrogen,1972.6955463422082,flhExc
40th < 2050,usa < california,mexico < bajaCalifornia,hydrogen,2352.4813656956594,flhExc
40th < 2050,usa < california,mexico < bajaCalifornia,hydrogen,2352.4813656956594,flhExc
20th < 2025,mexico < noroeste,mexico < bajaCaliforniaSur,hydrogen,2643.2802248050116,flhExc
20th < 2025,mexico < noroeste,mexico < bajaCaliforniaSur,hydrogen,2643.2802248050116,flhExc
20th < 2030,mexico < noroeste,mexico < bajaCaliforniaSur,hydrogen,2874.969664017042,flhExc
20th < 2030,mexico < noroeste,mexico < bajaCaliforniaSur,hydrogen,2874.969664017042,flhExc
30th < 2035,mexico < noroeste,mexico < bajaCaliforniaSur,hydrogen,2753.284747823194,flhExc
30th < 2035,mexico < noroeste,mexico < bajaCaliforniaSur,hydrogen,2753.284747823194,flhExc
30th < 2040,mexico < noroeste,mexico < bajaCaliforniaSur,hydrogen,4790.681846802757,flhExc
30th < 2040,mexico < noroeste,mexico < bajaCaliforniaSur,hydrogen,4790.681846802757,flhExc
40th < 2045,mexico < noroeste,mexico < bajaCaliforniaSur,hydrogen,4145.524804243074,flhExc
40th < 2045,mexico < noroeste,mexico < bajaCaliforniaSur,hydrogen,4145.524804243074,flhExc
40th < 2050,mexico < noroeste,mexico < bajaCaliforniaSur,hydrogen,2451.236770121697,flhExc
40th < 2050,mexico < noroeste,mexico < bajaCaliforniaSur,hydrogen,2451.236770121697,flhExc
20th < 2025,mexico < occidental,mexico < central,hydrogen,1256.429466229777,flhExc
20th < 2025,mexico < occidental,mexico < central,hydrogen,1256.429466229777,flhExc
20th < 2030,mexico < occidental,mexico < central,hydrogen,2160.2077398588813,flhExc
20th < 2030,mexico < occidental,mexico < central,hydrogen,2160.2077398588813,flhExc
30th < 2035,mexico < occidental,mexico < central,hydrogen,3563.4670782420167,flhExc
30th < 2035,mexico < occidental,mexico < central,hydrogen,3563.4670782420167,flhExc
30th < 2040,mexico < occidental,mexico < central,hydrogen,1359.1927415368766,flhExc
30th < 2040,mexico < occidental,mexico < central,hydrogen,1359.1927415368766,flhExc
40th < 2045,mexico < occidental,mexico < central,hydrogen,2170.8224307368932,flhExc
40th < 2045,mexico < occidental,mexico < central,hydrogen,2170.8224307368932,flhExc
40th < 2050,mexico < occidental,mexico < central,hydrogen,3649.5065319223727,flhExc
40th < 2050,mexico < occidental,mexico < central,hydrogen,3649.5065319223727,flhExc
20th < 2025,mexico < oriental,mexico < central,hydrogen,5354.877364881653,flhExc
20th < 2025,mexico < oriental,mexico < central,hydrogen,5354.877364881653,flhExc
20th < 2030,mexico < oriental,mexico < central,hydrogen,3976.1762227300783,flhExc
20th < 2030,mexico < oriental,mexico < central,hydrogen,3976.1762227300783,flhExc
30th < 2035,mexico < oriental,mexico < central,hydrogen,4231.3934158363245,flhExc
30th < 2035,mexico < oriental,mexico < central,hydrogen,4231.3934158363245,flhExc
30th < 2040,mexico < oriental,mexico < central,hydrogen,4698.327639872803,flhExc
30th < 2040,mexico < oriental,mexico < central,hydrogen,4698.327639872803,flhExc
40th < 2045,mexico < oriental,mexico < central,hydrogen,4254.221964638973,flhExc
40th < 2045,mexico < oriental,mexico < central,hydrogen,4254.221964638973,flhExc
40th < 2050,mexico < oriental,mexico < central,hydrogen,3780.198618718639,flhExc
40th < 2050,mexico < oriental,mexico < central,hydrogen,3780.198618718639,flhExc
20th < 2025,mexico < norte,mexico < noreste,hydrogen,1026.7705578778957,flhExc
20th < 2025,mexico < norte,mexico < noreste,hydrogen,1026.7705578778957,flhExc
20th < 2030,mexico < norte,mexico < noreste,hydrogen,1913.5180361660814,flhExc
20th < 2030,mexico < norte,mexico < noreste,hydrogen,1913.5180361660814,flhExc
30th < 2035,mexico < norte,mexico < noreste,hydrogen,1763.5090547237862,flhExc
30th < 2035,mexico < norte,mexico < noreste,hydrogen,1763.5090547237862,flhExc
30th < 2040,mexico < norte,mexico < noreste,hydrogen,1018.4623582118184,flhExc
30th < 2040,mexico < norte,mexico < noreste,hydrogen,1018.4623582118184,flhExc
40th < 2045,mexico < norte,mexico < noreste,hydrogen,1658.154273191913,flhExc
40th < 2045,mexico < norte,mexico < noreste,hydrogen,1658.154273191913,flhExc
40th < 2050,mexico < norte,mexico < noreste,hydrogen,3033.590185698567,flhExc
40th < 2050,mexico < norte,mexico < noreste,hydrogen,3033.590185698567,flhExc
20th < 2025,mexico < occidental,mexico < noreste,hydrogen,1357.444808214098,flhExc
20th < 2025,mexico < occidental,mexico < noreste,hydrogen,1357.444808214098,flhExc
20th < 2030,mexico < occidental,mexico < noreste,hydrogen,2149.320010248557,flhExc
20th < 2030,mexico < occidental,mexico < noreste,hydrogen,2149.320010248557,flhExc
30th < 2035,mexico < occidental,mexico < noreste,hydrogen,3063.3138300023434,flhExc
30th < 2035,mexico < occidental,mexico < noreste,hydrogen,3063.3138300023434,flhExc
30th < 2040,mexico < occidental,mexico < noreste,hydrogen,1290.1787813558267,flhExc
30th < 2040,mexico < occidental,mexico < noreste,hydrogen,1290.1787813558267,flhExc
40th < 2045,mexico < occidental,mexico < noreste,hydrogen,1859.6392665787482,flhExc
40th < 2045,mexico < occidental,mexico < noreste,hydrogen,1859.6392665787482,flhExc
40th < 2050,mexico < occidental,mexico < noreste,hydrogen,2872.3239846151605,flhExc
40th < 2050,mexico < occidental,mexico < noreste,hydrogen,2872.3239846151605,flhExc
20th < 2025,mexico < oriental,mexico < noreste,hydrogen,5760.477414659334,flhExc
20th < 2025,mexico < oriental,mexico < noreste,hydrogen,5760.477414659334,flhExc
20th < 2030,mexico < oriental,mexico < noreste,hydrogen,4077.7161733557728,flhExc
20th < 2030,mexico < oriental,mexico < noreste,hydrogen,4077.7161733557728,flhExc
30th < 2035,mexico < oriental,mexico < noreste,hydrogen,3656.2000955229564,flhExc
30th < 2035,mexico < oriental,mexico < noreste,hydrogen,3656.2000955229564,flhExc
30th < 2040,mexico < oriental,mexico < noreste,hydrogen,3877.2589051243917,flhExc
30th < 2040,mexico < oriental,mexico < noreste,hydrogen,3877.2589051243917,flhExc
40th < 2045,mexico < oriental,mexico < noreste,hydrogen,3955.4760851641618,flhExc
40th < 2045,mexico < oriental,mexico < noreste,hydrogen,3955.4760851641618,flhExc
40th < 2050,mexico < oriental,mexico < noreste,hydrogen,2768.874947186101,flhExc
40th < 2050,mexico < oriental,mexico < noreste,hydrogen,2768.874947186101,flhExc
20th < 2025,mexico < norte,mexico < noroeste,hydrogen,6815.356746989846,flhExc
20th < 2025,mexico < norte,mexico < noroeste,hydrogen,6815.356746989846,flhExc
20th < 2030,mexico < norte,mexico < noroeste,hydrogen,4665.0264104801345,flhExc
20th < 2030,mexico < norte,mexico < noroeste,hydrogen,4665.0264104801345,flhExc
30th < 2035,mexico < norte,mexico < noroeste,hydrogen,3091.6688654448153,flhExc
30th < 2035,mexico < norte,mexico < noroeste,hydrogen,3091.6688654448153,flhExc
30th < 2040,mexico < norte,mexico < noroeste,hydrogen,6630.483668118391,flhExc
30th < 2040,mexico < norte,mexico < noroeste,hydrogen,6630.483668118391,flhExc
40th < 2045,mexico < norte,mexico < noroeste,hydrogen,5440.991707077826,flhExc
40th < 2045,mexico < norte,mexico < noroeste,hydrogen,5440.991707077826,flhExc
40th < 2050,mexico < norte,mexico < noroeste,hydrogen,3353.9625128163893,flhExc
40th < 2050,mexico < norte,mexico < noroeste,hydrogen,3353.9625128163893,flhExc
20th < 2025,mexico < occidental,mexico < noroeste,hydrogen,6986.319303856187,flhExc
20th < 2025,mexico < occidental,mexico < noroeste,hydrogen,6986.319303856187,flhExc
20th < 2030,mexico < occidental,mexico < noroeste,hydrogen,4873.906465796683,flhExc
20th < 2030,mexico < occidental,mexico < noroeste,hydrogen,4873.906465796683,flhExc
30th < 2035,mexico < occidental,mexico < noroeste,hydrogen,5348.760817728064,flhExc
30th < 2035,mexico < occidental,mexico < noroeste,hydrogen,5348.760817728064,flhExc
30th < 2040,mexico < occidental,mexico < noroeste,hydrogen,6937.27945196968,flhExc
30th < 2040,mexico < occidental,mexico < noroeste,hydrogen,6937.27945196968,flhExc
40th < 2045,mexico < occidental,mexico < noroeste,hydrogen,5077.741214059562,flhExc
40th < 2045,mexico < occidental,mexico < noroeste,hydrogen,5077.741214059562,flhExc
40th < 2050,mexico < occidental,mexico < noroeste,hydrogen,3625.953988050412,flhExc
40th < 2050,mexico < occidental,mexico < noroeste,hydrogen,3625.953988050412,flhExc
20th < 2025,mexico < occidental,mexico < norte,hydrogen,5295.739719934226,flhExc
20th < 2025,mexico < occidental,mexico < norte,hydrogen,5295.739719934226,flhExc
20th < 2030,mexico < occidental,mexico < norte,hydrogen,3769.7123011265767,flhExc
20th < 2030,mexico < occidental,mexico < norte,hydrogen,3769.7123011265767,flhExc
30th < 2035,mexico < occidental,mexico < norte,hydrogen,4131.181676351269,flhExc
30th < 2035,mexico < occidental,mexico < norte,hydrogen,4131.181676351269,flhExc
30th < 2040,mexico < occidental,mexico < norte,hydrogen,4758.924300096893,flhExc
30th < 2040,mexico < occidental,mexico < norte,hydrogen,4758.924300096893,flhExc
40th < 2045,mexico < occidental,mexico < norte,hydrogen,4109.718224111703,flhExc
40th < 2045,mexico < occidental,mexico < norte,hydrogen,4109.718224111703,flhExc
40th < 2050,mexico < occidental,mexico < norte,hydrogen,2847.064041160897,flhExc
40th < 2050,mexico < occidental,mexico < norte,hydrogen,2847.064041160897,flhExc
20th < 2025,mexico < oriental,mexico < occidental,hydrogen,6471.726955206517,flhExc
20th < 2025,mexico < oriental,mexico < occidental,hydrogen,6471.726955206517,flhExc
20th < 2030,mexico < oriental,mexico < occidental,hydrogen,4619.94861756866,flhExc
20th < 2030,mexico < oriental,mexico < occidental,hydrogen,4619.94861756866,flhExc
30th < 2035,mexico < oriental,mexico < occidental,hydrogen,5457.918264268093,flhExc
30th < 2035,mexico < oriental,mexico < occidental,hydrogen,5457.918264268093,flhExc
30th < 2040,mexico < oriental,mexico < occidental,hydrogen,6935.51500711364,flhExc
30th < 2040,mexico < oriental,mexico < occidental,hydrogen,6935.51500711364,flhExc
40th < 2045,mexico < oriental,mexico < occidental,hydrogen,5075.034007089073,flhExc
40th < 2045,mexico < oriental,mexico < occidental,hydrogen,5075.034007089073,flhExc
40th < 2050,mexico < oriental,mexico < occidental,hydrogen,3611.259164336455,flhExc
40th < 2050,mexico < oriental,mexico < occidental,hydrogen,3611.259164336455,flhExc
20th < 2025,mexico < peninsular,mexico < oriental,hydrogen,4663.772995221995,flhExc
20th < 2025,mexico < peninsular,mexico < oriental,hydrogen,4663.772995221995,flhExc
20th < 2030,mexico < peninsular,mexico < oriental,hydrogen,3555.2328633928637,flhExc
20th < 2030,mexico < peninsular,mexico < oriental,hydrogen,3555.2328633928637,flhExc
30th < 2035,mexico < peninsular,mexico < oriental,hydrogen,3269.174805274818,flhExc
30th < 2035,mexico < peninsular,mexico < oriental,hydrogen,3269.174805274818,flhExc
30th < 2040,mexico < peninsular,mexico < oriental,hydrogen,2843.0361481044793,flhExc
30th < 2040,mexico < peninsular,mexico < oriental,hydrogen,2843.0361481044793,flhExc
40th < 2045,mexico < peninsular,mexico < oriental,hydrogen,3136.806256493748,flhExc
40th < 2045,mexico < peninsular,mexico < oriental,hydrogen,3136.806256493748,flhExc
40th < 2050,mexico < peninsular,mexico < oriental,hydrogen,2472.81963450691,flhExc
40th < 2050,mexico < peninsular,mexico < oriental,hydrogen,2472.81963450691,flhExc
20th < 2025,usa < florida,usa < alabama,hydrogen,381.20254462045153,flhExc
20th < 2025,usa < florida,usa < alabama,hydrogen,381.20254462045153,flhExc
20th < 2030,usa < florida,usa < alabama,hydrogen,2608.6931571587406,flhExc
20th < 2030,usa < florida,usa < alabama,hydrogen,2608.6931571587406,flhExc
30th < 2035,usa < florida,usa < alabama,hydrogen,3383.7059314601884,flhExc
